Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2021-03-15 00:00:00-04:00,109.90691150945696,110.49315358908439,109.4137227139673,110.39079284667969,32100,0.0,0.0,0.0,URTH
2021-03-16 00:00:00-04:00,110.7350945016658,110.85606305748256,110.13023752356136,110.53968048095703,459700,0.0,0.0,0.0,URTH
2021-03-17 00:00:00-04:00,109.96272657811899,111.07007967212994,109.6184287653327,110.93049621582031,49600,0.0,0.0,0.0,URTH
2021-03-18 00:00:00-04:00,110.16745929869906,110.735093539425,109.16246682992097,109.38580322265625,85200,0.0,0.0,0.0,URTH
2021-03-19 00:00:00-04:00,109.32996612815738,109.76732435842348,108.59483313891378,109.42301940917969,38300,0.0,0.0,0.0,URTH
2021-03-22 00:00:00-04:00,109.35787171577076,110.40008682962946,109.35787171577076,109.89759063720703,295200,0.0,0.0,0.0,URTH
2021-03-23 00:00:00-04:00,109.58121826724323,109.89760084398057,108.72510961943274,108.8740005493164,81600,0.0,0.0,0.0,URTH
2021-03-24 00:00:00-04:00,109.14385132000544,109.49745660097847,108.2784423828125,108.2784423828125,55600,0.0,0.0,0.0,URTH
2021-03-25 00:00:00-04:00,108.00859978436664,109.03220015713426,107.3944424005104,108.90192413330078,157800,0.0,0.0,0.0,URTH
2021-03-26 00:00:00-04:00,109.28345116507262,110.5489957597262,109.05081439546,110.26982879638672,108800,0.0,0.0,0.0,URTH
2021-03-29 00:00:00-04:00,109.84176606979221,110.39078537872116,109.45093804314685,110.12092590332031,108200,0.0,0.0,0.0,URTH
2021-03-30 00:00:00-04:00,109.69288413229148,110.06510437366667,109.50677756135919,109.87899780273438,31000,0.0,0.0,0.0,URTH
2021-03-31 00:00:00-04:00,109.8976005394661,110.63273352983155,109.8976005394661,110.26051330566406,232300,0.0,0.0,0.0,URTH
2021-04-01 00:00:00-04:00,110.88398003575325,111.544667530622,110.81883493251004,111.4609146118164,131900,0.0,0.0,0.0,URTH
2021-04-05 00:00:00-04:00,112.19604366628415,113.15450587338967,112.19604366628415,112.98700714111328,41300,0.0,0.0,0.0,URTH
2021-04-06 00:00:00-04:00,112.63340213635273,113.01492268887907,112.50312613309889,112.70784759521484,273800,0.0,0.0,0.0,URTH
2021-04-07 00:00:00-04:00,112.70785698806179,112.94979410026164,112.63341152299554,112.77299499511719,29900,0.0,0.0,0.0,URTH
2021-04-08 00:00:00-04:00,113.275497123178,113.61979499286319,113.12660618530606,113.55465698242188,105700,0.0,0.0,0.0,URTH
2021-04-09 00:00:00-04:00,113.48020966585432,114.21534268572893,113.47090930702176,114.04784393310547,206700,0.0,0.0,0.0,URTH
2021-04-12 00:00:00-04:00,113.9640888436829,114.05714212101923,113.62909136566418,113.97339630126953,150600,0.0,0.0,0.0,URTH
2021-04-13 00:00:00-04:00,114.06645021485835,114.63408443913907,114.01061256853713,114.55963897705078,46100,0.0,0.0,0.0,URTH
2021-04-14 00:00:00-04:00,114.54102873941488,114.80158786736467,114.0571474151002,114.16881561279297,130600,0.0,0.0,0.0,URTH
2021-04-15 00:00:00-04:00,114.99701259439557,115.4157559505835,114.885344386307,115.39714813232422,146200,0.0,0.0,0.0,URTH
2021-04-16 00:00:00-04:00,115.8437871866618,116.00198556292759,115.3878211715081,115.7972640991211,80800,0.0,0.0,0.0,URTH
2021-04-19 00:00:00-04:00,115.72282837505689,115.79727384079663,115.04352592432492,115.32269287109375,40700,0.0,0.0,0.0,URTH
2021-04-20 00:00:00-04:00,114.7550579548922,114.88533396942765,113.82451093706156,114.18742370605469,51200,0.0,0.0,0.0,URTH
2021-04-21 00:00:00-04:00,114.01060631981238,115.27615070791103,113.83380723143027,115.17378997802734,105400,0.0,0.0,0.0,URTH
2021-04-22 00:00:00-04:00,115.20172129081102,115.59254932642311,114.25255937631289,114.3828353881836,198200,0.0,0.0,0.0,URTH
2021-04-23 00:00:00-04:00,114.69922032563011,115.95545730225568,114.69922032563011,115.59254455566406,25500,0.0,0.0,0.0,URTH
2021-04-26 00:00:00-04:00,115.82517964971721,116.01128619934657,115.68559618774032,115.81587219238281,32300,0.0,0.0,0.0,URTH
2021-04-27 00:00:00-04:00,115.7786550479046,115.90893105883184,115.39713447290633,115.73213195800781,84200,0.0,0.0,0.0,URTH
2021-04-28 00:00:00-04:00,115.7972563444807,116.16946941791936,115.64836543549781,115.80655670166016,48700,0.0,0.0,0.0,URTH
2021-04-29 00:00:00-04:00,116.60683032616168,116.7836365098523,115.3040703395239,116.17877960205078,554900,0.0,0.0,0.0,URTH
2021-04-30 00:00:00-04:00,115.55533678403815,115.7135280839002,114.88534174990382,115.0249252319336,172800,0.0,0.0,0.0,URTH
2021-05-03 00:00:00-04:00,115.90892820261415,116.17878767560217,115.57393072576764,115.62976837158203,82900,0.0,0.0,0.0,URTH
2021-05-04 00:00:00-04:00,114.82949695981216,114.91324277894036,113.65700579544787,114.51310729980469,210100,0.0,0.0,0.0,URTH
2021-05-05 00:00:00-04:00,115.35990607755839,115.43435153715043,114.82018714478076,114.96907806396484,38900,0.0,0.0,0.0,URTH
2021-05-06 00:00:00-04:00,115.17379400822269,115.8624038696289,114.69922017071148,115.8624038696289,44400,0.0,0.0,0.0,URTH
2021-05-07 00:00:00-04:00,116.16947970425869,117.05350358072548,116.16947970425869,116.99767303466797,56700,0.0,0.0,0.0,URTH
2021-05-10 00:00:00-04:00,117.14655859165353,117.14655859165353,115.8903215901918,115.95545959472656,46800,0.0,0.0,0.0,URTH
2021-05-11 00:00:00-04:00,114.20602336584092,114.95045662095356,113.75005027636799,114.74573516845703,136000,0.0,0.0,0.0,URTH
2021-05-12 00:00:00-04:00,113.91755437823026,114.38282784695315,112.36354269657814,112.4472885131836,75300,0.0,0.0,0.0,URTH
2021-05-13 00:00:00-04:00,112.71714480431497,114.06644208533827,112.71714480431497,113.70352935791016,151000,0.0,0.0,0.0,URTH
2021-05-14 00:00:00-04:00,114.42005920365288,115.58324296316404,114.42005920365288,115.52741241455078,42900,0.0,0.0,0.0,URTH
2021-05-17 00:00:00-04:00,115.09936551064378,115.27616462036343,114.6061767159602,115.11797332763672,250000,0.0,0.0,0.0,URTH
2021-05-18 00:00:00-04:00,115.53671420280419,115.6483752945512,114.75505106302559,114.76435852050781,67400,0.0,0.0,0.0,URTH
2021-05-19 00:00:00-04:00,113.29410604410246,114.14090728759766,112.83813996657236,114.14090728759766,108600,0.0,0.0,0.0,URTH
2021-05-20 00:00:00-04:00,114.63408084471563,115.84378761792422,114.63408084471563,115.54601287841797,91700,0.0,0.0,0.0,URTH
2021-05-21 00:00:00-04:00,116.03920203081921,116.20670076609642,115.40642981971754,115.5553207397461,33400,0.0,0.0,0.0,URTH
2021-05-24 00:00:00-04:00,116.0299151640098,116.79296346910289,116.0299151640098,116.59754943847656,13600,0.0,0.0,0.0,URTH
2021-05-25 00:00:00-04:00,116.95114057650599,117.01627857881202,116.29045309611352,116.37419891357422,193100,0.0,0.0,0.0,URTH
2021-05-26 00:00:00-04:00,116.54170989990234,116.65337810109928,116.2532425878651,116.54170989990234,19300,0.0,0.0,0.0,URTH
2021-05-27 00:00:00-04:00,116.88601006651147,116.96045553092164,116.63475839900475,116.6440658569336,62600,0.0,0.0,0.0,URTH
2021-05-28 00:00:00-04:00,117.02558464309007,117.29544410643403,116.85808591065278,116.87669372558594,201100,0.0,0.0,0.0,URTH
2021-06-01 00:00:00-04:00,117.64905307037198,117.76072126199692,116.93253503109757,116.99767303466797,25900,0.0,0.0,0.0,URTH
2021-06-02 00:00:00-04:00,117.21170003604884,117.42572897123567,116.9883707424484,117.202392578125,107700,0.0,0.0,0.0,URTH
2021-06-03 00:00:00-04:00,116.56032219859307,116.87670477894599,116.30907052642068,116.71851348876953,33700,0.0,0.0,0.0,URTH
2021-06-04 00:00:00-04:00,117.388499779323,117.87238107208167,117.37919232191133,117.78863525390625,209900,0.0,0.0,0.0,URTH
2021-06-07 00:00:00-04:00,117.96543964976969,118.02127729723951,117.65836453648149,117.98405456542969,31500,0.0,0.0,0.0,URTH
2021-06-08 00:00:00-04:00,118.22598388785866,118.22598388785866,117.58390426911953,117.99334716796875,54200,0.0,0.0,0.0,URTH
2021-06-09 00:00:00-04:00,118.16085545576438,118.17015581366618,117.75141252376946,117.78863525390625,22600,0.0,0.0,0.0,URTH
2021-06-10 00:00:00-04:00,118.14224415837724,118.50803808858014,117.76706887830743,118.25479888916016,32000,0.997,0.0,0.0,URTH
2021-06-11 00:00:00-04:00,118.44237241251109,118.59244537353516,118.12347810414393,118.59244537353516,43000,0.0,0.0,0.0,URTH
2021-06-14 00:00:00-04:00,118.60181743126161,118.84568241059858,118.33919691007064,118.79878997802734,37600,0.0,0.0,0.0,URTH
2021-06-15 00:00:00-04:00,118.94886525946623,119.05203863756633,118.3298321467388,118.56431579589844,244800,0.0,0.0,0.0,URTH
2021-06-16 00:00:00-04:00,118.71436992434647,118.75188816322358,117.40126018713728,117.93588256835938,38200,0.0,0.0,0.0,URTH
2021-06-17 00:00:00-04:00,117.56071226596833,117.9358875146019,117.02608986232413,117.73892211914062,94400,0.0,0.0,0.0,URTH
2021-06-18 00:00:00-04:00,116.47271752214868,116.54775400666139,115.91933239370874,115.93809509277344,120100,0.0,0.0,0.0,URTH
2021-06-21 00:00:00-04:00,116.5196133150203,117.54195854865033,116.26636697701481,117.50444030761719,60500,0.0,0.0,0.0,URTH
2021-06-22 00:00:00-04:00,117.3918859943223,118.17036619443701,117.2230574973115,117.93588256835938,81300,0.0,0.0,0.0,URTH
2021-06-23 00:00:00-04:00,118.02031407244226,118.1234874523432,117.63575744628906,117.63575744628906,38000,0.0,0.0,0.0,URTH
2021-06-24 00:00:00-04:00,118.47988504472404,118.5924397601645,118.3767116778717,118.57367706298828,47900,0.0,0.0,0.0,URTH
2021-06-25 00:00:00-04:00,118.81756934384251,118.93949828002256,118.67687770617387,118.88322448730469,20400,0.0,0.0,0.0,URTH
2021-06-28 00:00:00-04:00,118.88321342592758,118.90196896979712,118.48928260180746,118.81755828857422,595900,0.0,0.0,0.0,URTH
2021-06-29 00:00:00-04:00,119.05203805552944,119.07079359878637,118.72376237948548,118.91134643554688,57200,0.0,0.0,0.0,URTH
2021-06-30 00:00:00-04:00,118.60183125446822,118.74252288032477,118.46114678448502,118.71438598632812,82900,0.0,0.0,0.0,URTH
2021-07-01 00:00:00-04:00,118.8832080241585,119.18334680354671,118.6581057285856,119.17396545410156,281500,0.0,0.0,0.0,URTH
2021-07-02 00:00:00-04:00,119.38969598906931,119.91493707473398,119.26776706728947,119.90555572509766,28600,0.0,0.0,0.0,URTH
2021-07-06 00:00:00-04:00,119.97121376090615,119.97121376090615,118.83630663898184,119.56790161132812,105200,0.0,0.0,0.0,URTH
2021-07-07 00:00:00-04:00,119.89618045620946,120.00872802734375,119.32403978336671,120.00872802734375,74800,0.0,0.0,0.0,URTH
2021-07-08 00:00:00-04:00,118.17975003541228,118.93947471004644,118.05782112339462,118.66747283935547,170900,0.0,0.0,0.0,URTH
2021-07-09 00:00:00-04:00,119.53976448455644,120.3276261307212,119.4553538035559,120.26197814941406,89300,0.0,0.0,0.0,URTH
2021-07-12 00:00:00-04:00,120.33700926388319,120.78721385419945,120.23383588779552,120.77783966064453,45800,0.0,0.0,0.0,URTH
2021-07-13 00:00:00-04:00,120.50581943721444,120.79657683964382,120.1494140625,120.1494140625,32400,0.0,0.0,0.0,URTH
2021-07-14 00:00:00-04:00,120.83412072670059,120.92790560313877,120.1588066446601,120.43080139160156,198500,0.0,0.0,0.0,URTH
2021-07-15 00:00:00-04:00,119.68045418647954,120.0837663529307,119.30527891324328,119.77424621582031,68000,0.0,0.0,0.0,URTH
2021-07-16 00:00:00-04:00,120.0649991433308,120.0649991433308,118.85506984530112,118.90196228027344,38500,0.0,0.0,0.0,URTH
2021-07-19 00:00:00-04:00,117.47630256081038,117.47630256081038,116.41643909386097,117.07299041748047,221700,0.0,0.0,0.0,URTH
2021-07-20 00:00:00-04:00,117.26996147277846,118.88321012393646,116.96044133847819,118.56431579589844,139100,0.0,0.0,0.0,URTH
2021-07-21 00:00:00-04:00,119.14583315433183,119.8586654663086,119.0332855801435,119.8586654663086,65600,0.0,0.0,0.0,URTH
2021-07-22 00:00:00-04:00,120.0181124961336,120.0837676329593,119.56790788814968,120.04624938964844,164800,0.0,0.0,0.0,URTH
2021-07-23 00:00:00-04:00,120.75908229529318,121.24681230486222,120.55273553400421,121.1717758178711,35300,0.0,0.0,0.0,URTH
2021-07-26 00:00:00-04:00,121.04982311402668,121.331206323665,121.00292352712954,121.24679565429688,169600,0.0,0.0,0.0,URTH
2021-07-27 00:00:00-04:00,121.04045849151771,121.04045849151771,120.04624298649343,120.82473754882812,101200,0.0,0.0,0.0,URTH
2021-07-28 00:00:00-04:00,121.01231415952054,121.25617197923148,120.63713176949045,121.04045104980469,135000,0.0,0.0,0.0,URTH
2021-07-29 00:00:00-04:00,121.52819218358313,121.93149718926333,121.52819218358313,121.66887664794922,101300,0.0,0.0,0.0,URTH
2021-07-30 00:00:00-04:00,120.99356123644633,121.44376582910702,120.77784028959269,120.83411407470703,38200,0.0,0.0,0.0,URTH
2021-08-02 00:00:00-04:00,121.62197555819357,121.70638623577373,120.85287664288653,121.02169799804688,83900,0.0,0.0,0.0,URTH
2021-08-03 00:00:00-04:00,121.32184265996572,121.87522062284143,120.68403970865047,121.8189468383789,82200,0.0,0.0,0.0,URTH
2021-08-04 00:00:00-04:00,121.64074159511483,121.80956295490786,121.40625794312695,121.43439483642578,51800,0.0,0.0,0.0,URTH
2021-08-05 00:00:00-04:00,121.79080409524299,122.19410907234645,121.79080409524299,122.17534637451172,99800,0.0,0.0,0.0,URTH
2021-08-06 00:00:00-04:00,122.20348104824538,122.28790603109736,121.87521255669151,121.97838592529297,117800,0.0,0.0,0.0,URTH
2021-08-09 00:00:00-04:00,122.1753497791276,122.1753497791276,121.77204479078539,121.99715423583984,37600,0.0,0.0,0.0,URTH
2021-08-10 00:00:00-04:00,122.12846607756903,122.25977634427635,121.95025622023502,122.1378402709961,22500,0.0,0.0,0.0,URTH
2021-08-11 00:00:00-04:00,122.68185532997892,122.76626601383002,122.24102489864936,122.57868194580078,178400,0.0,0.0,0.0,URTH
2021-08-12 00:00:00-04:00,122.56928196433361,122.86942789447713,122.25038764736539,122.83191680908203,68800,0.0,0.0,0.0,URTH
2021-08-13 00:00:00-04:00,123.1414147414452,123.23521391654954,122.9350823173562,123.20707702636719,176100,0.0,0.0,0.0,URTH
2021-08-16 00:00:00-04:00,122.71936724125703,123.18833457034629,122.22226301736218,123.16958618164062,37000,0.0,0.0,0.0,URTH
2021-08-17 00:00:00-04:00,122.30666585025857,122.46612732624968,121.4812931360346,122.23164367675781,199000,0.0,0.0,0.0,URTH
2021-08-18 00:00:00-04:00,122.02529270798905,122.32542432687018,121.14363192645492,121.22804260253906,72100,0.0,0.0,0.0,URTH
2021-08-19 00:00:00-04:00,120.12128831815292,121.14363357372886,119.98997089378166,120.77783966064453,77800,0.0,0.0,0.0,URTH
2021-08-20 00:00:00-04:00,120.7872178436296,121.6688786662723,120.76845514415417,121.65011596679688,90400,0.0,0.0,0.0,URTH
2021-08-23 00:00:00-04:00,122.25979008721878,122.96324109045537,122.25979008721878,122.80377960205078,165000,0.0,0.0,0.0,URTH
2021-08-24 00:00:00-04:00,122.97259383206065,123.26335123946218,122.84128357350045,123.0476303100586,72800,0.0,0.0,0.0,URTH
2021-08-25 00:00:00-04:00,123.1039063053407,123.41342641574639,122.794386194935,123.24459075927734,34200,0.0,0.0,0.0,URTH
2021-08-26 00:00:00-04:00,123.13203930778066,123.18831308757827,122.51299910651774,122.5880355834961,77700,0.0,0.0,0.0,URTH
2021-08-27 00:00:00-04:00,122.75689127755132,123.75109971428901,122.75689127755132,123.6479263305664,58600,0.0,0.0,0.0,URTH
2021-08-30 00:00:00-04:00,123.85425524285623,124.21066062563375,123.73231917646805,124.01370239257812,89600,0.0,0.0,0.0,URTH
2021-08-31 00:00:00-04:00,124.16379076693765,124.40764861824917,123.74170873448978,123.82613372802734,163100,0.0,0.0,0.0,URTH
2021-09-01 00:00:00-04:00,124.35137486329964,124.53895892680019,124.13565390586133,124.22943878173828,125700,0.0,0.0,0.0,URTH
2021-09-02 00:00:00-04:00,124.68902960204484,124.83910257477541,124.3419983753835,124.62336730957031,97700,0.0,0.0,0.0,URTH
2021-09-03 00:00:00-04:00,124.55771453718616,124.95164534163985,124.47330386017734,124.79219818115234,60000,0.0,0.0,0.0,URTH
2021-09-07 00:00:00-04:00,124.84845755208053,124.8672202487205,124.40762720737825,124.4732894897461,59900,0.0,0.0,0.0,URTH
2021-09-08 00:00:00-04:00,124.24818135114371,124.32321782673598,123.64790385814983,124.079345703125,57100,0.0,0.0,0.0,URTH
2021-09-09 00:00:00-04:00,124.0324853096686,124.47331574736396,123.56351797694991,123.65730285644531,22600,0.0,0.0,0.0,URTH
2021-09-10 00:00:00-04:00,124.41701783592478,124.41701783592478,122.82253189274773,122.95384216308594,60300,0.0,0.0,0.0,URTH
2021-09-13 00:00:00-04:00,123.87301873017405,123.90115562078996,122.74748585855771,123.37590026855469,140100,0.0,0.0,0.0,URTH
2021-09-14 00:00:00-04:00,123.68542041497895,123.92929254938488,122.5880387453872,122.7850112915039,147700,0.0,0.0,0.0,URTH
2021-09-15 00:00:00-04:00,122.84129745730625,123.69482139028722,122.66308759088754,123.52598571777344,46800,0.0,0.0,0.0,URTH
2021-09-16 00:00:00-04:00,123.34776306152345,123.58224669055119,122.67244906498397,123.34776306152344,252500,0.0,0.0,0.0,URTH
2021-09-17 00:00:00-04:00,122.86006861582403,122.8882055112225,121.94088232698294,122.08158111572266,50800,0.0,0.0,0.0,URTH
2021-09-20 00:00:00-04:00,120.01810455322266,120.31824332397287,118.63933961525758,120.01810455322266,109900,0.0,0.0,0.0,URTH
2021-09-21 00:00:00-04:00,120.83411522968824,121.25618293382605,120.09313888727762,120.22444915771484,71700,0.0,0.0,0.0,URTH
2021-09-22 00:00:00-04:00,120.90914891311495,121.92211996662374,120.74970175354585,121.28431701660156,101800,0.0,0.0,0.0,URTH
2021-09-23 00:00:00-04:00,121.97839041331864,123.0570094151381,121.97839041331864,122.69121551513672,216000,0.0,0.0,0.0,URTH
2021-09-24 00:00:00-04:00,121.98777961297253,122.61619411788266,121.98777961297253,122.47550964355469,181300,0.0,0.0,0.0,URTH
2021-09-27 00:00:00-04:00,122.1659704817192,122.46611639591836,121.93148685315543,122.22224426269531,102100,0.0,0.0,0.0,URTH
2021-09-28 00:00:00-04:00,121.10611981700241,121.1436452183209,119.38032346178116,119.61480712890625,122900,0.0,0.0,0.0,URTH
2021-09-29 00:00:00-04:00,120.0743821341394,120.30886576585095,119.45534191160208,119.60540771484375,77800,0.0,0.0,0.0,URTH
2021-09-30 00:00:00-04:00,120.02748155276169,120.1118922246609,118.57368018582471,118.61119842529297,177100,0.0,0.0,0.0,URTH
2021-10-01 00:00:00-04:00,118.94885609389651,119.87740926937481,117.9640219809629,119.5772705078125,125300,0.0,0.0,0.0,URTH
2021-10-04 00:00:00-04:00,119.25838518565645,119.27714072897233,117.5325818097991,118.18914031982422,88900,0.0,0.0,0.0,URTH
2021-10-05 00:00:00-04:00,118.56431059634112,119.72734744152427,118.3298269574646,119.13644409179688,92500,0.0,0.0,0.0,URTH
2021-10-06 00:00:00-04:00,117.94526854935934,119.38030725237614,117.49505682102433,119.37092590332031,205600,0.0,0.0,0.0,URTH
2021-10-07 00:00:00-04:00,120.24321670181094,121.0592295618862,120.15880601993143,120.37452697753906,108600,0.0,0.0,0.0,URTH
2021-10-08 00:00:00-04:00,120.72157329212139,120.87163195694812,120.07439610342661,120.24321746826172,30600,0.0,0.0,0.0,URTH
2021-10-11 00:00:00-04:00,120.29947726106562,120.83410681100561,119.48347880246786,119.60540771484375,34500,0.0,0.0,0.0,URTH
2021-10-12 00:00:00-04:00,119.82115373643146,119.95246401737134,119.35218640282507,119.39908599853516,95300,0.0,0.0,0.0,URTH
2021-10-13 00:00:00-04:00,119.88678777333993,120.25258881256502,119.37092093483103,120.07437896728516,75000,0.0,0.0,0.0,URTH
2021-10-14 00:00:00-04:00,121.20928265604117,121.9877700805664,121.19053426876057,121.9877700805664,35000,0.0,0.0,0.0,URTH
2021-10-15 00:00:00-04:00,122.64432108953405,122.93509283253056,122.42860014243621,122.86943054199219,78500,0.0,0.0,0.0,URTH
2021-10-18 00:00:00-04:00,122.23163186841624,123.09452989777542,122.10969580270148,123.0476303100586,161500,0.0,0.0,0.0,URTH
2021-10-19 00:00:00-04:00,123.516614519364,123.94805643739696,123.39467843691057,123.9105453491211,57700,0.0,0.0,0.0,URTH
2021-10-20 00:00:00-04:00,124.09813240496945,124.44516364893568,124.04185861532596,124.29510498046875,63500,0.0,0.0,0.0,URTH
2021-10-21 00:00:00-04:00,124.0981207564722,124.43577777438597,123.95743629556887,124.4170150756836,47200,0.0,0.0,0.0,URTH
2021-10-22 00:00:00-04:00,124.58584499882372,124.84846552157059,123.95743058284046,124.50143432617188,25300,0.0,0.0,0.0,URTH
2021-10-25 00:00:00-04:00,124.67962930952311,124.99853792436339,124.19191366187569,124.84846496582031,52200,0.0,0.0,0.0,URTH
2021-10-26 00:00:00-04:00,125.34557102083565,125.61756573954665,124.89536645011783,125.01728820800781,54500,0.0,0.0,0.0,URTH
2021-10-27 00:00:00-04:00,125.12984214241779,125.18611592121762,124.37011750513133,124.39825439453125,105700,0.0,0.0,0.0,URTH
2021-10-28 00:00:00-04:00,124.83908534591595,125.61755837205878,124.76404886990633,125.55191040039062,55100,0.0,0.0,0.0,URTH
2021-10-29 00:00:00-04:00,124.86723941838893,125.53316497802734,124.86723941838893,125.53316497802734,21800,0.0,0.0,0.0,URTH
2021-11-01 00:00:00-04:00,125.9458663423404,126.12407621951951,125.5425613038801,126.06780242919922,209900,0.0,0.0,0.0,URTH
2021-11-02 00:00:00-04:00,126.04904580024557,126.39607706510192,125.88959861607513,126.33042907714844,281400,0.0,0.0,0.0,URTH
2021-11-03 00:00:00-04:00,126.23661859915653,127.24021552434404,126.07717142923589,127.20269012451172,369600,0.0,0.0,0.0,URTH
