,Date,Ticker,value
33456,2024-07-17,I500.DE,8.380200386047363
33457,2024-07-18,I500.DE,8.333399772644043
33458,2024-07-19,I500.DE,8.279199600219727
33459,2024-07-22,I500.DE,8.3149995803833
33460,2024-07-23,I500.DE,8.410599708557129
33461,2024-07-24,I500.DE,8.235400199890137
33462,2024-07-25,I500.DE,8.210800170898438
33463,2024-07-26,I500.DE,8.208200454711914
33464,2024-07-29,I500.DE,8.232999801635742
33465,2024-07-30,I500.DE,8.226799964904785
33466,2024-07-31,I500.DE,8.352999687194824
33467,2024-08-01,I500.DE,8.299799919128418
33468,2024-08-02,I500.DE,7.967400074005127
33469,2024-08-05,I500.DE,7.780200004577637
33470,2024-08-06,I500.DE,7.867000102996826
33471,2024-08-07,I500.DE,7.95419979095459
33472,2024-08-08,I500.DE,7.941800117492676
33473,2024-08-09,I500.DE,7.973199844360352
33474,2024-08-12,I500.DE,7.993000030517578
33475,2024-08-13,I500.DE,8.071000099182129
33476,2024-08-14,I500.DE,8.092000007629395
33477,2024-08-15,I500.DE,8.237799644470215
33478,2024-08-16,I500.DE,8.246000289916992
33479,2024-08-19,I500.DE,8.251199722290039
33480,2024-08-20,I500.DE,8.248200416564941
33481,2024-08-21,I500.DE,8.24839973449707
33482,2024-08-22,I500.DE,8.259400367736816
33483,2024-08-23,I500.DE,8.233799934387207
33484,2024-08-26,I500.DE,8.236200332641602
33485,2024-08-27,I500.DE,8.235600471496582
33486,2024-08-28,I500.DE,8.230600357055664
33487,2024-08-29,I500.DE,8.32859992980957
33488,2024-08-30,I500.DE,8.290800094604492
33489,2024-09-02,I500.DE,8.360400199890137
33490,2024-09-03,I500.DE,8.277400016784668
33491,2024-09-04,I500.DE,8.173399925231934
33492,2024-09-05,I500.DE,8.11400032043457
33493,2024-09-06,I500.DE,8.008399963378906
33494,2024-09-09,I500.DE,8.097599983215332
33495,2024-09-10,I500.DE,8.137999534606934
33496,2024-09-11,I500.DE,8.085399627685547
33497,2024-09-12,I500.DE,8.254799842834473
33498,2024-09-13,I500.DE,8.318400382995605
33499,2024-09-16,I500.DE,8.2746000289917
33500,2024-09-17,I500.DE,8.339200019836426
33501,2024-09-18,I500.DE,8.302000045776367
33502,2024-09-19,I500.DE,8.404800415039062
33503,2024-09-20,I500.DE,8.364800453186035
33504,2024-09-23,I500.DE,8.42080020904541
33505,2024-09-24,I500.DE,8.412199974060059
33506,2024-09-25,I500.DE,8.424200057983398
33507,2024-09-26,I500.DE,8.411600112915039
33508,2024-09-27,I500.DE,8.445799827575684
33509,2024-09-30,I500.DE,8.434800148010254
33510,2024-10-01,I500.DE,8.457799911499023
33511,2024-10-02,I500.DE,8.488800048828125
33512,2024-10-03,I500.DE,8.488200187683105
33513,2024-10-04,I500.DE,8.538399696350098
33514,2024-10-07,I500.DE,8.572999954223633
33515,2024-10-08,I500.DE,8.583600044250488
33516,2024-10-09,I500.DE,8.65999984741211
33517,2024-10-10,I500.DE,8.681599617004395
33518,2024-10-11,I500.DE,8.704999923706055
33519,2024-10-14,I500.DE,8.791799545288086
33520,2024-10-15,I500.DE,8.792799949645996
33521,2024-10-16,I500.DE,8.784199714660645
33522,2024-10-17,I500.DE,8.871000289916992
33523,2024-10-18,I500.DE,8.851200103759766
33524,2024-10-21,I500.DE,8.832799911499023
33525,2024-10-22,I500.DE,8.862000465393066
33526,2024-10-23,I500.DE,8.840399742126465
33527,2024-10-24,I500.DE,8.819000244140625
33528,2024-10-25,I500.DE,8.859000205993652
33529,2024-10-28,I500.DE,8.839799880981445
33530,2024-10-29,I500.DE,8.857399940490723
33531,2024-10-30,I500.DE,8.825599670410156
33532,2024-10-31,I500.DE,8.659199714660645
33533,2024-11-01,I500.DE,8.711000442504883
33534,2024-11-04,I500.DE,8.621399879455566
33535,2024-11-05,I500.DE,8.673199653625488
33536,2024-11-06,I500.DE,9.031200408935547
33537,2024-11-07,I500.DE,9.074199676513672
33538,2024-11-08,I500.DE,9.175600051879883
33539,2024-11-11,I500.DE,9.262200355529785
33540,2024-11-12,I500.DE,9.269200325012207
33541,2024-11-13,I500.DE,9.311599731445312
33542,2024-11-14,I500.DE,9.291000366210938
33543,2024-11-15,I500.DE,9.151399612426758
33544,2024-11-18,I500.DE,9.176600456237793
33545,2024-11-19,I500.DE,9.168600082397461
33546,2024-11-20,I500.DE,9.17300033569336
33547,2024-11-21,I500.DE,9.296799659729004
33548,2024-11-22,I500.DE,9.408599853515625
33549,2024-11-25,I500.DE,9.381199836730957
33550,2024-11-26,I500.DE,9.41759967803955
33551,2024-11-27,I500.DE,9.324799537658691
33552,2024-11-28,I500.DE,9.364999771118164
33553,2024-11-29,I500.DE,9.394399642944336
33554,2024-12-02,I500.DE,9.472399711608887
33555,2024-12-03,I500.DE,9.448800086975098
33556,2024-12-04,I500.DE,9.479000091552734
33557,2024-12-05,I500.DE,9.463800430297852
33558,2024-12-06,I500.DE,9.468400001525879
33559,2024-12-09,I500.DE,9.427599906921387
33560,2024-12-10,I500.DE,9.47439956665039
33561,2024-12-11,I500.DE,9.531800270080566
33562,2024-12-12,I500.DE,9.513199806213379
33563,2024-12-13,I500.DE,9.479000091552734
33564,2024-12-16,I500.DE,9.50979995727539
33565,2024-12-17,I500.DE,9.487600326538086
33566,2024-12-18,I500.DE,9.516200065612793
33567,2024-12-19,I500.DE,9.363800048828125
33568,2024-12-20,I500.DE,9.403599739074707
33569,2024-12-23,I500.DE,9.376199722290039
33570,2024-12-24,I500.DE,
33571,2024-12-27,I500.DE,9.411800384521484
33572,2024-12-30,I500.DE,9.313799858093262
33573,2024-12-31,I500.DE,
33574,2025-01-02,I500.DE,9.476799964904785
33575,2025-01-03,I500.DE,9.469400405883789
33576,2025-01-06,I500.DE,9.518600463867188
33577,2025-01-07,I500.DE,9.428799629211426
33578,2025-01-08,I500.DE,9.435600280761719
33579,2025-01-09,I500.DE,9.434800148010254
33580,2025-01-10,I500.DE,9.35159969329834
33581,2025-01-13,I500.DE,9.347599983215332
33582,2025-01-14,I500.DE,9.325599670410156
33583,2025-01-15,I500.DE,9.488200187683105
33584,2025-01-16,I500.DE,9.498200416564941
33585,2025-01-17,I500.DE,9.590999603271484
33586,2025-01-20,I500.DE,9.526200294494629
33587,2025-01-21,I500.DE,9.526000022888184
33588,2025-01-22,I500.DE,9.63379955291748
33589,2025-01-23,I500.DE,9.631400108337402
33590,2025-01-24,I500.DE,9.575599670410156
33591,2025-01-27,I500.DE,9.378199577331543
33592,2025-01-28,I500.DE,9.524999618530273
33593,2025-01-29,I500.DE,9.553400039672852
33594,2025-01-30,I500.DE,9.548199653625488
33595,2025-01-31,I500.DE,9.674400329589844
33596,2025-02-03,I500.DE,9.59160041809082
33597,2025-02-04,I500.DE,9.576199531555176
33598,2025-02-05,I500.DE,9.53279972076416
33599,2025-02-06,I500.DE,9.638799667358398
33600,2025-02-07,I500.DE,9.623200416564941
33601,2025-02-10,I500.DE,9.67959976196289
33602,2025-02-11,I500.DE,9.64780044555664
33603,2025-02-12,I500.DE,9.575599670410156
33604,2025-02-13,I500.DE,9.602399826049805
33605,2025-02-14,I500.DE,9.585399627685547
33606,2025-02-17,I500.DE,9.628800392150879
33607,2025-02-18,I500.DE,9.631999969482422
33608,2025-02-19,I500.DE,9.692999839782715
33609,2025-02-20,I500.DE,9.586999893188477
33610,2025-02-21,I500.DE,9.590999603271484
33611,2025-02-24,I500.DE,9.469400405883789
33612,2025-02-25,I500.DE,9.291600227355957
33613,2025-02-26,I500.DE,9.412799835205078
33614,2025-02-27,I500.DE,9.439200401306152
33615,2025-02-28,I500.DE,9.323599815368652
33616,2025-03-03,I500.DE,9.319000244140625
33617,2025-03-04,I500.DE,9.004400253295898
33618,2025-03-05,I500.DE,8.80620002746582
33619,2025-03-06,I500.DE,8.82040023803711
33620,2025-03-07,I500.DE,8.640600204467773
33621,2025-03-10,I500.DE,8.596599578857422
33622,2025-03-11,I500.DE,8.417799949645996
33623,2025-03-12,I500.DE,8.491399765014648
33624,2025-03-13,I500.DE,8.416199684143066
33625,2025-03-14,I500.DE,8.518400192260742
33626,2025-03-17,I500.DE,8.531399726867676
33627,2025-03-18,I500.DE,8.475199699401855
33628,2025-03-19,I500.DE,8.576800346374512
33629,2025-03-20,I500.DE,8.623600006103516
33630,2025-03-21,I500.DE,8.596199989318848
33631,2025-03-24,I500.DE,8.794400215148926
33632,2025-03-25,I500.DE,8.797200202941895
33633,2025-03-26,I500.DE,8.762200355529785
33634,2025-03-27,I500.DE,8.722599983215332
33635,2025-03-28,I500.DE,8.512999534606934
33636,2025-03-31,I500.DE,8.482199668884277
33637,2025-04-01,I500.DE,8.590800285339355
33638,2025-04-02,I500.DE,8.592000007629395
33639,2025-04-03,I500.DE,8.12279987335205
33640,2025-04-04,I500.DE,7.772799968719482
33641,2025-04-07,I500.DE,7.570199966430664
33642,2025-04-08,I500.DE,7.834799766540527
33643,2025-04-09,I500.DE,7.440000057220459
33644,2025-04-10,I500.DE,7.735400199890137
33645,2025-04-11,I500.DE,7.64900016784668
33646,2025-04-14,I500.DE,7.857999801635742
33647,2025-04-15,I500.DE,7.920000076293945
33648,2025-04-16,I500.DE,7.789000034332275
33649,2025-04-17,I500.DE,7.677999973297119
33650,2025-04-22,I500.DE,7.57420015335083
33651,2025-04-23,I500.DE,7.834400177001953
33652,2025-04-24,I500.DE,7.915800094604492
33653,2025-04-25,I500.DE,7.95359992980957
33654,2025-04-28,I500.DE,7.965000152587891
33655,2025-04-29,I500.DE,8.009599685668945
33656,2025-04-30,I500.DE,8.031399726867676
33657,2025-05-01,I500.DE,
33658,2025-05-02,I500.DE,8.257800102233887
33659,2025-05-05,I500.DE,8.255000114440918
33660,2025-05-06,I500.DE,8.199399948120117
33661,2025-05-07,I500.DE,8.157999992370605
33662,2025-05-08,I500.DE,8.328399658203125
33663,2025-05-09,I500.DE,8.304200172424316
33664,2025-05-12,I500.DE,8.635000228881836
33665,2025-05-13,I500.DE,8.712400436401367
33666,2025-05-14,I500.DE,8.697999954223633
33667,2025-05-15,I500.DE,8.72439956665039
33668,2025-05-16,I500.DE,8.786600112915039
33669,2025-05-19,I500.DE,8.722800254821777
33670,2025-05-20,I500.DE,8.733799934387207
33671,2025-05-21,I500.DE,8.641200065612793
33672,2025-05-22,I500.DE,8.564800262451172
33673,2025-05-23,I500.DE,8.45419979095459
33674,2025-05-26,I500.DE,8.524800300598145
33675,2025-05-27,I500.DE,8.601200103759766
33676,2025-05-28,I500.DE,8.640800476074219
33677,2025-05-29,I500.DE,8.59000015258789
33678,2025-05-30,I500.DE,8.584400177001953
33679,2025-06-02,I500.DE,8.528800010681152
33680,2025-06-03,I500.DE,8.666399955749512
33681,2025-06-04,I500.DE,8.65999984741211
33682,2025-06-05,I500.DE,8.663800239562988
33683,2025-06-06,I500.DE,8.69279956817627
33684,2025-06-09,I500.DE,8.695199966430664
33685,2025-06-10,I500.DE,8.701800346374512
33686,2025-06-11,I500.DE,8.709799766540527
33687,2025-06-12,I500.DE,8.622200012207031
33688,2025-06-13,I500.DE,8.595000267028809
33689,2025-06-16,I500.DE,8.62720012664795
33690,2025-06-17,I500.DE,8.626999855041504
33691,2025-06-18,I500.DE,8.623200416564941
33692,2025-06-19,I500.DE,8.549400329589844
33693,2025-06-20,I500.DE,8.590399742126465
33694,2025-06-23,I500.DE,8.57759952545166
33695,2025-06-24,I500.DE,8.65839958190918
33696,2025-06-25,I500.DE,8.669599533081055
33697,2025-06-26,I500.DE,8.665800094604492
33698,2025-06-27,I500.DE,8.727999687194824
33699,2025-06-30,I500.DE,8.717599868774414
33700,2025-07-01,I500.DE,8.706399917602539
33701,2025-07-02,I500.DE,8.734199523925781
33702,2025-07-03,I500.DE,8.835599899291992
33703,2025-07-04,I500.DE,8.77239990234375
33704,2025-07-07,I500.DE,8.803199768066406
33705,2025-07-08,I500.DE,8.803799629211426
33706,2025-07-09,I500.DE,8.828399658203125
33707,2025-07-10,I500.DE,8.904399871826172
33708,2025-07-11,I500.DE,8.858599662780762
33709,2025-07-14,I500.DE,8.869799613952637
33710,2025-07-15,I500.DE,8.946200370788574
33711,2025-07-16,I500.DE,8.776399612426758
33712,2025-07-17,I500.DE,8.984600067138672
33713,2025-07-18,I500.DE,8.947199821472168
33714,2025-07-21,I500.DE,8.958600044250488
33715,2025-07-22,I500.DE,8.88379955291748
33716,2025-07-23,I500.DE,8.938199996948242
33717,2025-07-24,I500.DE,8.96720027923584
33718,2025-07-25,I500.DE,9.006600379943848
33719,2025-07-28,I500.DE,9.109600067138672
33720,2025-07-29,I500.DE,9.151200294494629
33721,2025-07-30,I500.DE,9.201600074768066
33722,2025-07-31,I500.DE,9.249799728393555
33723,2025-08-01,I500.DE,8.941800117492676
33724,2025-08-04,I500.DE,9.036600112915039
33725,2025-08-05,I500.DE,9.000399589538574
33726,2025-08-06,I500.DE,9.02280044555664
33727,2025-08-07,I500.DE,9.019599914550781
33728,2025-08-08,I500.DE,9.049799919128418
33729,2025-08-11,I500.DE,9.119999885559082
33730,2025-08-12,I500.DE,9.117199897766113
33731,2025-08-13,I500.DE,9.123000144958496
33732,2025-08-14,I500.DE,9.179800033569336
33733,2025-08-15,I500.DE,9.132200241088867
33734,2025-08-18,I500.DE,9.14739990234375
33735,2025-08-19,I500.DE,9.135199546813965
33736,2025-08-20,I500.DE,9.06980037689209
33737,2025-08-21,I500.DE,9.11460018157959
33738,2025-08-22,I500.DE,9.163999557495117
33739,2025-08-25,I500.DE,9.172800064086914
33740,2025-08-26,I500.DE,9.159000396728516
33741,2025-08-27,I500.DE,9.249600410461426
33742,2025-08-28,I500.DE,9.215399742126465
33743,2025-08-29,I500.DE,9.14840030670166
33744,2025-09-01,I500.DE,9.17080020904541
33745,2025-09-02,I500.DE,9.057600021362305
33746,2025-09-03,I500.DE,9.137999534606934
33747,2025-09-04,I500.DE,9.218600273132324
33748,2025-09-05,I500.DE,9.138799667358398
33749,2025-09-08,I500.DE,9.185999870300293
33750,2025-09-09,I500.DE,9.192399978637695
33751,2025-09-10,I500.DE,9.248000144958496
33752,2025-09-11,I500.DE,9.309399604797363
33753,2025-09-12,I500.DE,9.324399948120117
33754,2025-09-15,I500.DE,9.32699966430664
33755,2025-09-16,I500.DE,9.255399703979492
33756,2025-09-17,I500.DE,9.245400428771973
33757,2025-09-18,I500.DE,9.36299991607666
33758,2025-09-19,I500.DE,9.377400398254395
33759,2025-09-22,I500.DE,9.409000396728516
33760,2025-09-23,I500.DE,9.413800239562988
33761,2025-09-24,I500.DE,9.400400161743164
33762,2025-09-25,I500.DE,9.3996000289917
33763,2025-09-26,I500.DE,9.3951997756958
33764,2025-09-29,I500.DE,9.42080020904541
33765,2025-09-30,I500.DE,9.405799865722656
33766,2025-10-01,I500.DE,9.472399711608887
33767,2025-10-02,I500.DE,9.51099967956543
33768,2025-10-03,I500.DE,9.535200119018555
33769,2025-10-06,I500.DE,9.55720043182373
33770,2025-10-07,I500.DE,9.549799919128418
33771,2025-10-08,I500.DE,9.647600173950195
33772,2025-10-09,I500.DE,9.668800354003906
33773,2025-10-10,I500.DE,9.472999572753906
33774,2025-10-13,I500.DE,9.54640007019043
33775,2025-10-14,I500.DE,9.496000289916992
33776,2025-10-15,I500.DE,9.537599563598633
33777,2025-10-16,I500.DE,9.511199951171875
33778,2025-10-17,I500.DE,9.402000427246094
33779,2025-10-20,I500.DE,9.586799621582031
33780,2025-10-21,I500.DE,9.636799812316895
33781,2025-10-22,I500.DE,9.575400352478027
33782,2025-10-23,I500.DE,9.61620044708252
33783,2025-10-24,I500.DE,11.276700019836426
33784,2025-10-27,I500.DE,9.78499984741211
33785,2025-10-28,I500.DE,9.803199768066406
33786,2025-10-29,I500.DE,9.834199905395508
33787,2025-10-30,I500.DE,9.854000091552734
33788,2025-10-31,I500.DE,9.85099983215332
33789,2025-11-03,I500.DE,9.862199783325195
33790,2025-11-04,I500.DE,9.831000328063965
33791,2025-11-05,I500.DE,9.847000122070312
33792,2025-11-06,I500.DE,9.678600311279297
33793,2025-11-07,I500.DE,9.53339958190918
33794,2025-11-10,I500.DE,9.741600036621094
33795,2025-11-11,I500.DE,9.76200008392334
33796,2025-11-12,I500.DE,9.807000160217285
33797,2025-11-13,I500.DE,9.665399551391602
33798,2025-11-14,I500.DE,9.666399955749512
33799,2025-11-17,I500.DE,9.63479995727539
33800,2025-11-18,I500.DE,9.517399787902832
33801,2025-11-19,I500.DE,9.550200462341309
33802,2025-11-20,I500.DE,9.626399993896484
33803,2025-11-21,I500.DE,9.508199691772461
33804,2025-11-24,I500.DE,9.65839958190918
33805,2025-11-25,I500.DE,9.664799690246582
33806,2025-11-26,I500.DE,9.780400276184082
33807,2025-11-27,I500.DE,9.77079963684082
33808,2025-11-28,I500.DE,9.805999755859375
33809,2025-12-01,I500.DE,9.767399787902832
33810,2025-12-02,I500.DE,9.767399787902832
33811,2025-12-03,I500.DE,9.76360034942627
33812,2025-12-04,I500.DE,9.770999908447266
33813,2025-12-05,I500.DE,9.821000099182129
33814,2025-12-08,I500.DE,9.798199653625488
33815,2025-12-09,I500.DE,9.810600280761719
33816,2025-12-10,I500.DE,9.784000396728516
33817,2025-12-11,I500.DE,9.721199989318848
33818,2025-12-12,I500.DE,9.662599563598633
33819,2025-12-15,I500.DE,9.65820026397705
33820,2025-12-16,I500.DE,9.591400146484375
33821,2025-12-17,I500.DE,9.548199653625488
33822,2025-12-18,I500.DE,9.663800239562988
33823,2025-12-19,I500.DE,9.701800346374512
33824,2025-12-22,I500.DE,9.734199523925781
33825,2025-12-23,I500.DE,9.744600296020508
33826,2025-12-24,I500.DE,
33827,2025-12-29,I500.DE,9.765600204467773
33828,2025-12-30,I500.DE,9.77400016784668
33829,2025-12-31,I500.DE,
33830,2026-01-02,I500.DE,9.7052001953125
33831,2026-01-05,I500.DE,9.819000244140625
33832,2026-01-06,I500.DE,9.853799819946289
33833,2026-01-07,I500.DE,9.903200149536133
33834,2026-01-08,I500.DE,9.878199577331543
33835,2026-01-09,I500.DE,9.912799835205078
33836,2023-01-09,I50D.L,
33837,2023-01-10,I50D.L,
33838,2023-01-11,I50D.L,
33839,2023-01-12,I50D.L,
33840,2023-01-13,I50D.L,
33841,2023-01-16,I50D.L,
33842,2023-01-17,I50D.L,
33843,2023-01-18,I50D.L,
33844,2023-01-19,I50D.L,
33845,2023-01-20,I50D.L,
33846,2023-01-23,I50D.L,
33847,2023-01-24,I50D.L,
33848,2023-01-25,I50D.L,
33849,2023-01-26,I50D.L,
33850,2023-01-27,I50D.L,
33851,2023-01-30,I50D.L,
33852,2023-01-31,I50D.L,
33853,2023-02-01,I50D.L,
33854,2023-02-02,I50D.L,
33855,2023-02-03,I50D.L,
33856,2023-02-06,I50D.L,
33857,2023-02-07,I50D.L,
33858,2023-02-08,I50D.L,
33859,2023-02-09,I50D.L,
33860,2023-02-10,I50D.L,
33861,2023-02-13,I50D.L,
33862,2023-02-14,I50D.L,
33863,2023-02-15,I50D.L,
33864,2023-02-16,I50D.L,
33865,2023-02-17,I50D.L,
33866,2023-02-20,I50D.L,
33867,2023-02-21,I50D.L,
33868,2023-02-22,I50D.L,
33869,2023-02-23,I50D.L,
33870,2023-02-24,I50D.L,
33871,2023-02-27,I50D.L,
33872,2023-02-28,I50D.L,
33873,2023-03-01,I50D.L,
33874,2023-03-02,I50D.L,
33875,2023-03-03,I50D.L,
33876,2023-03-06,I50D.L,
33877,2023-03-07,I50D.L,
33878,2023-03-08,I50D.L,
33879,2023-03-09,I50D.L,
33880,2023-03-10,I50D.L,
33881,2023-03-13,I50D.L,
33882,2023-03-14,I50D.L,
33883,2023-03-15,I50D.L,
33884,2023-03-16,I50D.L,
33885,2023-03-17,I50D.L,
33886,2023-03-20,I50D.L,
33887,2023-03-21,I50D.L,
33888,2023-03-22,I50D.L,
33889,2023-03-23,I50D.L,
33890,2023-03-24,I50D.L,
33891,2023-03-27,I50D.L,
33892,2023-03-28,I50D.L,
33893,2023-03-29,I50D.L,
33894,2023-03-30,I50D.L,
33895,2023-03-31,I50D.L,
33896,2023-04-03,I50D.L,
33897,2023-04-04,I50D.L,
33898,2023-04-05,I50D.L,
33899,2023-04-06,I50D.L,
33900,2023-04-11,I50D.L,
33901,2023-04-12,I50D.L,
33902,2023-04-13,I50D.L,
33903,2023-04-14,I50D.L,
33904,2023-04-17,I50D.L,
33905,2023-04-18,I50D.L,
33906,2023-04-19,I50D.L,
33907,2023-04-20,I50D.L,
33908,2023-04-21,I50D.L,
33909,2023-04-24,I50D.L,
33910,2023-04-25,I50D.L,
33911,2023-04-26,I50D.L,
33912,2023-04-27,I50D.L,
33913,2023-04-28,I50D.L,
33914,2023-05-02,I50D.L,
33915,2023-05-03,I50D.L,
33916,2023-05-04,I50D.L,
33917,2023-05-05,I50D.L,
33918,2023-05-08,I50D.L,
33919,2023-05-09,I50D.L,
33920,2023-05-10,I50D.L,
33921,2023-05-11,I50D.L,
33922,2023-05-12,I50D.L,
33923,2023-05-15,I50D.L,
33924,2023-05-16,I50D.L,
33925,2023-05-17,I50D.L,
33926,2023-05-18,I50D.L,
33927,2023-05-19,I50D.L,
33928,2023-05-22,I50D.L,
33929,2023-05-23,I50D.L,
33930,2023-05-24,I50D.L,
33931,2023-05-25,I50D.L,
33932,2023-05-26,I50D.L,
33933,2023-05-29,I50D.L,
33934,2023-05-30,I50D.L,
33935,2023-05-31,I50D.L,
33936,2023-06-01,I50D.L,
33937,2023-06-02,I50D.L,
33938,2023-06-05,I50D.L,
33939,2023-06-06,I50D.L,
33940,2023-06-07,I50D.L,
33941,2023-06-08,I50D.L,
33942,2023-06-09,I50D.L,
33943,2023-06-12,I50D.L,
33944,2023-06-13,I50D.L,
33945,2023-06-14,I50D.L,
33946,2023-06-15,I50D.L,
33947,2023-06-16,I50D.L,
33948,2023-06-19,I50D.L,
33949,2023-06-20,I50D.L,
33950,2023-06-21,I50D.L,
33951,2023-06-22,I50D.L,
33952,2023-06-23,I50D.L,
33953,2023-06-26,I50D.L,
33954,2023-06-27,I50D.L,
33955,2023-06-28,I50D.L,
33956,2023-06-29,I50D.L,
33957,2023-06-30,I50D.L,
33958,2023-07-03,I50D.L,
33959,2023-07-04,I50D.L,
33960,2023-07-05,I50D.L,
33961,2023-07-06,I50D.L,
33962,2023-07-07,I50D.L,
33963,2023-07-10,I50D.L,
33964,2023-07-11,I50D.L,
33965,2023-07-12,I50D.L,
33966,2023-07-13,I50D.L,
33967,2023-07-14,I50D.L,
33968,2023-07-17,I50D.L,
33969,2023-07-18,I50D.L,
